Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
73.8999999999979,0.0367428535701851,1.78429166977913,4.39553897693576,1.28636524536605,0.252388628802094,0,0,0,0.0040453261344639,2.22133697783631,27.2266286968019,86.1653470999901,2.14924146210563,40.8018343531439,41.5111812439469,11.5448758100201,0,0
73.9999999999979,0.0366343125611799,1.77852281609085,4.37933019093189,1.28229859151868,0.25176571229719,0,0,0,2.22044604925031e-16,2.05171616643511,27.1433661291107,85.2830912068913,2.13523250335307,40.6605863381855,41.3502433409622,11.5062586985703,0,0
74.0999999999979,0.03652217720386,1.77261601396291,4.36268544408914,1.27813363530898,0.251125787826355,0,0,0,2.22044604925031e-16,1.89736802316881,27.0586072346933,84.3886168109889,2.12100035467097,40.5158056067466,41.185826843037,11.4667997353287,0,0
74.1999999999979,0.0364068859271575,1.76658913352332,4.34565789483645,1.27388332006833,0.250471149452286,0,0,0,2.22044604925031e-16,1.75688742947508,26.9725652405263,83.4843322963089,2.1065784451696,40.3679668395102,41.0184151636634,11.426618064008,0,0
74.2999999999979,0.0362888317393751,1.76045811838341,4.3282953343013,1.26955921095096,0.249803856748043,0,0,0,2.22044604925031e-16,1.62876971797777,26.8854283601265,82.5723733806837,2.09199673470948,40.217491728767,40.8484370387306,11.3858195033113,0,0
74.3999999999979,0.0361683653910511,1.75423721365427,4.31064084510043,1.26517161420919,0.249125727161328,0,0,0,2.22044604925031e-16,1.51169586981246,26.7973628811411,81.6546373125295,2.07728214421387,40.0647553697757,40.6762727563321,11.3444980544639,0,0
74.4999999999979,0.0360458004421629,1.74793916837443,4.29273330702534,1.26072972836585,0.24843836634931,0,0,0,2.22044604925031e-16,1.40450923473491,26.7085159619208,80.7328116925878,2.06245892383672,39.9100917292418,40.502259998101,11.3027372753921,0,0
74.5999999999979,0.0359214177584962,1.74157541484107,4.2746078549068,1.25624177819691,0.247743195048358,0,0,0,2.22044604925031e-16,1.30619475789026,26.619018088477,79.808399870769,2.04754897382481,39.7537985374071,40.3266990396779,11.2606115131809,0,0
74.6999999999979,0.0357954694731907,1.73515622642659,4.25629628921776,1.25171513268956,0.247041472702314,0,0,0,2.22044604925031e-16,1.21586059374091,26.5289852194328,78.8827431860226,2.03257212282007,39.5961416281819,40.1498573449594,11.2181870001541,0,0
74.7999999999979,0.0356681824571571,1.72869085572987,4.23782744151783,1.24715640833927,0.246334318116895,0,0,0,2.22044604925031e-16,1.13272194254671,26.4385206490168,77.9570403468734,2.01754636838413,39.437358763925,39.9719735995284,11.1755228221148,0,0
74.8999999999979,0.0355397613455455,1.72218765501872,4.21922749780186,1.24257155923087,0.245622727427341,0,0,0,2.22044604925031e-16,1.056086920119,26.3477166186203,77.0323642586562,2.00248808436277,39.2776629883017,39.7932612341919,11.1326717691181,0,0
74.9999999999979,0.0354103911679685,1.71565418091582,4.20052028333929,1.23796595534716,0.244907589668665,0,0,0,2.22044604925031e-16,0.985344261858267,26.2566557065574,76.1096765969746,1.98741219941458,39.1172455535465,39.6139114912985,11.0896810799761,0,0
75.0999999999979,0.0352773930984265,1.70895788818924,4.18139025756765,1.23324308950136,0.244169383390672,0,0,0,2.22044604925031e-16,0.92542215173806,26.1632410607991,75.1845114379883,1.9721784265495,38.9531965083643,39.4309377559123,11.0456940952491,0,0
75.1999999999979,0.0351378585704734,1.70195301178706,4.16151987442798,1.22829518806115,0.243384025150139,0,0,0,0.171005949544904,0.924208115782292,26.0651009288503,74.255627243342,1.95665906295316,38.7826368489838,39.2413249192987,10.9998062643508,0,0
75.2999999999979,0.0349951973780174,1.69478691867482,4.14135665954611,1.2232270004469,0.242566843918703,0,0,0,0.482163211675448,1.05919327200176,25.9641513134945,73.3423356496688,1.94112765806063,38.6097760692155,39.0492994444317,10.9530666837971,0,0
75.3999999999979,0.0348541259567803,1.68765642624382,4.12148639479496,1.21818155248259,0.241740579876477,0,0,0,0.887092176302259,1.35168437743533,25.8629125617146,72.4699640440245,1.92595117084774,38.4401257891353,38.8604562784311,10.9068586995191,0,0
75.4999999999979,0.0347193689828709,1.68076308946297,4.10250776825697,1.2133034383091,0.240926296889104,0,0,0,1.37140524908079,1.80581982094239,25.7639369925903,71.6638305537364,1.91150572331095,38.2792464037886,38.6804277649216,10.8625762614266,0,0
75.5999999999978,0.0345980078711798,1.67443148374892,4.08530448280396,1.20882483134764,0.24016123350753,0,0,0,1.85592510802291,2.40827732026067,25.6717174824277,70.9516712554221,1.89828845275941,38.1352329797787,38.5174250738871,10.8223688687927,0,0
75.6999999999978,0.0344968241480285,1.66897762304432,4.07068548479265,1.20497291435274,0.23948447290588,0,0,0,2.24997421044186,3.10888968584151,25.5907350168329,70.3543474299745,1.88673753684052,38.0154152047652,38.3789284099026,10.7882393321595,0,0
75.7999999999978,0.034416902352807,1.66444721581275,4.05875434699712,1.20177997024894,0.238899560336971,0,0,0,2.5644905811584,3.86200969886457,25.5214510103832,69.8752059097989,1.87693666890336,37.9205904435353,38.2657834442904,10.7603787417476,0,0
75.8999999999978,0.0343582224977259,1.66083832089126,4.04947301431723,1.19924435581276,0.238405494402615,0,0,0,2.8089810843052,4.63481849351246,25.4637373635523,69.51135716561,1.86887901004966,37.8502381910514,38.1774973952807,10.7386486738643,0,0
75.9999999999978,0.034320076538164,1.65811882458313,4.04271695222793,1.19734307372053,0.237998747307371,0,0,0,2.99185795542596,5.40341140683904,25.4171009196116,69.2562280851469,1.86250098912424,37.8030481885409,38.1127740559433,10.7227144744335,0,0
76.0999999999978,0.0343013413040708,1.65623825181019,4.03831220909692,1.19604014582788,0.237674443845825,0,0,0,3.1206324124278,6.15020818468573,25.3808337384606,69.1012385098493,1.85770501520701,37.7772711885121,38.0698680788704,10.7121335060454,0,0
76.1999999999978,0.0343006560514583,1.65513557501174,4.03605942317472,1.19529212695325,0.237427056486841,0,0,0,3.20205230645766,6.86220813111907,25.3541112943386,69.0368654274712,1.85437437660645,37.7709440584104,38.0468125425506,10.7064115963369,0,0
76.2999999999978,0.0343165365959914,1.65474427614971,4.03574888133063,1.19505168694826,0.237250811938942,0,0,0,3.24220537811811,7.52980054824407,25.3360551473213,69.0532955567849,1.85238278878998,37.7820295789487,38.0415607516582,10.7050379482856,0,0
76.3999999999978,0.0343474476831125,1.65499556975012,4.0371696727154,1.19526990611871,0.237139923377302,0,0,0,3.24659960800904,8.14594350365294,25.3257719881773,69.1408102512195,1.85160037406588,37.8085002681451,38.0520717138084,10.7075059452964,0,0
76.4999999999978,0.0343918480663153,1.65582041562087,4.04011504625541,1.19589772228869,0.237088716641847,0,0,0,3.22022738657887,8.70558879275321,25.3223772596472,69.2900007116048,1.85189730934157,37.8483863714283,38.0763594430692,10.7133249446121,0,0
76.5999999999978,0.0344482178900443,1.65715074659425,4.04438538080842,1.19688682354361,0.237091691952793,0,0,0,3.16761777013766,9.20527266941177,25.3250088816753,69.4918782318043,1.8531459788661,37.8998014113813,38.1125194980921,10.7220264406054,0,0
76.6999999999978,0.0345150747171446,1.65892019542862,4.04978968854366,1.19819018259332,0.237143546744552,0,0,0,3.09287971512366,9.64281896666438,25.3328347562431,69.7379213920539,1.85522218999389,37.960954029812,38.1587415225317,10.7331667990254,0,0
76.7999999999978,0.0345909823833308,1.66106450917059,4.05614624405069,1.19976236286874,0.237239175576908,0,0,0,2.99973835507972,10.0171188809599,25.3450564742517,70.0200869367185,1.85800581984516,38.030151737327,38.2133134515381,10.7463279749063,0,0
76.8999999999978,0.034674555436166,1.66352177494969,4.06328271574742,1.20155968254511,0.237373657187014,0,0,0,2.89156585276793,10.3279632960755,25.3609108079362,70.3308011455198,1.86138113263762,38.1058001373724,38.2746210041538,10.7611171097592,0,0
76.9999999999978,0.0347644609744045,1.66623253814883,4.07103603565409,1.2035402934111,0.237542235110805,0,0,0,2.77140799792391,10.5759112173812,25.379670012834,70.6629420809352,1.86523692167227,38.1863998594773,38.3411447469322,10.7771655680039,0,0
77.0999999999978,0.0348594190794327,1.66913986508019,4.07925215276398,1.20566421195106,0.237740296045896,0,0,0,2.64200746293242,10.7621830443588,25.4006415900775,71.0098189626326,1.8694665726322,38.2705425747746,38.4114561467275,10.7941277560636,0,0
77.1999999999978,0.0349582026147459,1.67218938291667,4.08778575673403,1.20789332689066,0.237963348717757,0,0,0,2.50582443708209,10.8885709082692,25.4231679099526,71.3651522768048,1.87396810656783,38.3569069114239,38.4842134681531,10.8116799284168,0,0
77.2999999999978,0.0350596368903416,1.67532931651284,4.09650002102788,1.21019139860188,0.238207005119813,0,0,0,2.36505521321247,10.9573607080054,25.4466259296178,71.7230565458606,1.8786442353782,38.4442547303503,38.5581580069511,10.8295190957981,0,0
77.3999999999977,0.0351625994996883,1.67851053281248,4.10526639055831,1.2125240597381,0.238466965421905,0,0,0,2.22164918507094,10.9712621555922,25.4704271243107,72.0780266193529,1.8834024455573,38.5314279925933,38.6321109148699,10.847362093868,0,0
77.4999999999977,0.0352660205068177,1.68168659742295,4.1139644235157,1.21485882233201,0.238739007450374,0,0,0,2.07732462094905,10.9333443304917,25.4940176744335,72.4249276792901,1.88815511468564,38.6173463032216,38.7049707194831,10.8649448345397,0,0
77.5999999999977,0.0353688830699119,1.68481384375718,4.12248168736804,1.21716509371794,0.239018981353467,0,0,0,1.93358350344324,10.8469750935627,25.5168788990626,72.7589887402858,1.89281965778516,38.701005124072,38.7757115445435,10.8820217393588,0,0
77.6999999999977,0.035470224522339,1.68785145233225,4.13071370301483,1.21941420162915,0.239302809824125,0,0,0,1.79172566254184,10.7157633289462,25.5385278921675,73.075799176772,1.89731869602192,38.7814745898254,38.8433819741176,10.8983653401419,0,0
77.7999999999977,0.0355691378838713,1.6907615359989,4.13856392752071,1.22157942740429,0.239586494025121,0,0,0,1.65286237686228,10.543503432847,25.5585182963281,73.3713076681706,1.90158023754461,38.8578988271788,38.9071044648356,10.9137660234546,0,0
77.8999999999977,0.0356647737383789,1.69350922581743,4.14594376394472,1.22363604524269,0.239866125130537,0,0,0,1.51792957366046,10.3341217975678,25.5764411368085,73.6418228820672,1.90553785896052,38.9294956574894,38.9660751873624,10.928031890525,0,0
77.9999999999977,0.0357563423863397,1.69606275182632,4.15277258600155,1.22556136476682,0.240137901155604,0,0,0,1.38770072061838,10.0916252783189,25.5919256343463,73.8840151921245,1.90913087571138,38.9955565543711,39.019564165755,10.940988701629,0,0
78.0999999999977,0.0358431161592183,1.69839351295138,4.15897776530312,1.22733477371263,0.240398148496612,0,0,0,1.262799470149,9.82005180101324,25.6046399163707,74.0949187372417,1.91230449015843,39.0554467261877,39.0669155785953,10.9524798730783,0,0
78.1999999999977,0.0359244317673472,1.70047613067828,4.16449468950066,1.22893777733376,0.240643347353917,0,0,0,1.14371208909828,9.5234233869294,25.6142915523381,74.2719331621149,1.91500990731669,39.1086051971718,39.1075480867249,10.9623664952318,0,0
78.2999999999977,0.0359996925432378,1.70228848177605,4.16926676061355,1.23035403104916,0.240870159979828,0,0,0,1.03079968259105,9.20570194597433,25.620627848401,74.412824430896,1.91720440972723,39.1545447686361,39.1409550578276,10.9705273411388,0,0
78.3999999999977,0.0360683704385002,1.70381170623563,4.1732453640687,1.23156936297122,0.241075460498383,0,0,0,0.924310199935034,8.87074823225715,25.6234358487084,74.5157241710653,1.9188513847779,39.192851752506,39.166704567225,10.9768588373428,0,0
78.4999999999977,0.036130007635132,1.70503018760189,4.17638980039024,1.2325717832121,0.241256364905149,0,0,0,0.824390192779305,8.52228436934591,25.6225420043585,74.579127081085,1.91992029975293,39.2231853825255,39.1844390665579,10.9812749709287,0,0
78.5999999999977,0.0361812712629922,1.70579663483334,4.1783574934849,1.23325063082893,0.241387875778979,0,0,0,0.794310064182072,8.17470020904294,25.6157362126785,74.5975962783249,1.92024618643253,39.2423745024209,39.1908727585784,10.9828492605198,0,0
78.6999999999977,0.0362184799089194,1.70596984212511,4.17890432396671,1.23348742611856,0.241431597424147,0,0,0,0.907436724969787,7.88740844869921,25.6007788287459,74.5721672214221,1.91971751570313,39.2480385204303,39.1832705408489,10.9807648261956,0,0
78.7999999999977,0.0362437092967927,1.70566562179371,4.17841046092741,1.23335357256333,0.241387199053843,0,0,0,1.14223963490158,7.7111228751745,25.5792123437028,74.5181467925078,1.91854647872881,39.2436712590336,39.1649424931468,10.975853822914,0,0
78.8999999999977,0.0362601594173381,1.70502993374067,4.17731224462463,1.23294887334143,0.241263853130151,0,0,0,1.480554724123,7.67592071671431,25.5529419398478,74.4540100893609,1.91700125307143,39.2333827148325,39.1399524206827,10.9691162303795,0,0
78.9999999999977,0.0362716246225775,1.70422236010423,4.17607156641503,1.23238747387466,0.241076103821372,0,0,0,1.90698553727524,7.79673965608247,25.5240256707189,74.3995875270592,1.91537446158368,39.2215553603275,39.1127095911565,10.9616285913447,0,0
79.0999999999976,0.0362850177688131,1.70354193520124,4.17547322061299,1.23188833511331,0.240861767467152,0,0,0,2.3407242422323,8.06979117365779,25.496627343353,74.379342576353,1.91410572054437,39.2155702141566,39.0907132711713,10.9553457472735,0,0
79.1999999999976,0.0363077270675485,1.70330012750252,4.17626895410122,1.23168502169744,0.240668599130574,0,0,0,2.6891154386289,8.45284528720618,25.4751479272602,74.4134085812513,1.91361355282782,39.2225257769924,39.0813061377483,10.9522120666931,0,0
79.2999999999976,0.0363417297230027,1.70356103105889,4.17858813033428,1.23182971539578,0.240509926864347,0,0,0,2.96216112235667,8.90403122636468,25.4603211890788,74.507992083755,1.91401084027761,39.243682050258,39.0859071721807,10.9525433931288,0,0
79.3999999999976,0.0363880337528813,1.70435458373935,4.18247322207144,1.23234741339851,0.240393413646191,0,0,0,3.16871739078839,9.39115708509513,25.4524536232126,74.6650469981238,1.91534575069833,39.279428351772,39.1050074766604,10.9564380377905,0,0
79.4999999999976,0.0364469483479089,1.70568505289864,4.18790139048137,1.23324328520643,0.240322962572576,0,0,0,3.31671610848085,9.88941372004201,25.4515350915697,74.8834483740395,1.91761878616064,39.3295148612555,39.1384237507267,10.9638358520592,0,0
79.5999999999976,0.0365182846030487,1.70753796874891,4.19480283069054,1.23450830073075,0.240299951586714,0,0,0,3.41330912341871,10.3796827603171,25.4573281291521,75.1599286452524,1.9207964208921,39.393241496508,39.1855000534166,10.9745658758078,0,0
79.6999999999976,0.0366015033504681,1.70988551060494,4.20307525545903,1.23612345415951,0.240324053978985,0,0,0,3.46497309772575,10.8472758654247,25.4694365675192,75.4897875448624,1.92482149932267,39.4696034548493,39.2452612599205,10.9883827915943,0,0
79.7999999999976,0.0366958228216123,1.71269055662125,4.21259481110702,1.23806287985088,0.240393789812455,0,0,0,3.47758939874483,11.2809920234183,25.487356548872,75.86741102446,1.92962090511834,39.5573990321083,39.3165259030852,11.0049937755103,0,0
79.8999999999976,0.0368002963966329,1.7159096698863,4.22322406817877,1.24029612413048,0.240506898339261,0,0,0,3.45650713981116,11.6724095894356,25.5105136635687,76.286640979279,1.93511109783539,39.6553073943752,39.397987198836,11.024077755121,0,0
79.9999999999976,0.0369138684333206,1.71949527655961,4.23481776183878,1.24278978935546,0.240660589583892,0,0,0,3.40659424741788,12.0153511779544,25.5382896366876,76.7410338147923,1.94120205722978,39.7619436227171,39.4882702125061,11.0452989504143,0,0
80.0999999999976,0.0370354142435444,1.72339724883352,4.24722686891221,1.24550871937209,0.240851713680035,0,0,0,3.33227969626029,12.3054755096346,25.570041382942,77.2240388742331,1.94780007589414,39.8758971488092,39.5859716647262,11.0683162502368,0,0
80.1999999999976,0.0371637687409464,1.72756405950687,4.2603014894556,1.2484168547022,0.241076874043066,0,0,0,3.23758905682499,12.5399623034802,25.6051146227252,77.7291205654097,1.95480974029875,39.9957583606501,39.6896873968954,11.0927896302541,0,0
80.2999999999976,0.0372977470899842,1.7319436343352,4.27389288801938,1.25147785296057,0.24133250227846,0,0,0,3.12617489271742,12.7172652433293,25.6428537070403,78.2498418388888,1.96213535352253,40.1201369640686,39.7980312426544,11.1183845140906,0,0
80.3999999999976,0.0374361597858851,1.73648399528884,4.28785495583567,1.25465554460403,0.241614907284341,0,0,0,3.00134315306229,12.8369146689465,25.6826088597357,78.7799217524661,1.96968198339257,40.2476747186473,39.9096480361425,11.1447747346064,0,0
80.4999999999976,0.037577823925681,1.74113376209045,4.30204528169615,1.25791427490726,0.241920307342684,0,0,0,2.86607643855382,12.899356528968,25.7237417050302,79.3132761187188,1.97735626617288,40.3770544216712,40.023222711618,11.1716445647949,0,0
80.5999999999976,0.037721571936801,1.74584255975851,4.31632596381484,1.26121916872552,0.242244851500588,0,0,0,2.72305482893616,12.9058177383257,25.7656296900797,79.844047465152,1.98506705563838,40.5070064562494,40.1374868704322,11.1986901481417,0,0
80.6999999999976,0.0378662586663747,1.75056136507178,4.3305642539467,1.26453634396855,0.24258463482489,0,0,0,2.57467481714553,12.8581907490922,25.8076698186742,80.3666285210213,1.9927259774944,40.6363138097982,40.2512237663585,11.2256205560177,0,0
80.7999999999976,0.038010767466261,1.75524281376721,4.34463309506278,1.26783309182733,0.242935710906713,0,0,0,2.42306678484182,12.7589321245645,25.8492819677937,80.8756819916876,2.00024792718533,40.7638161706098,40.3632723506704,11.2521586255092,0,0
80.8999999999975,0.0381540157094498,1.75984148199301,4.35841159215073,1.27107803593923,0.243294104119292,0,0,0,2.27011136579624,12.6109713865478,25.8899119516196,81.3661583400391,2.00755153321053,40.8884134941843,40.4725307937068,11.2780416775622,0,0
80.9999999999975,0.038294960023486,1.76431414938419,4.37178544003778,1.27424127830634,0.243655823470611,0,0,0,2.1174549714417,12.4176275182607,25.9290344186308,81.8333125517689,2.01455959663619,41.0090692751794,40.5779597369073,11.3030221767746,0,0
81.0999999999975,0.0384326014120305,1.76862004661615,4.38464732090503,1.27729453650262,0.244016879358754,0,0,0,1.96652469284005,12.1825313452525,25.9661556099992,82.27272033436,2.02119950945384,41.1248136488649,40.6785854115073,11.3268683664358,0,0
81.1999999999975,0.0385659903467976,1.7727210870693,4.39689727620462,1.28021127423841,0.244373304076966,0,0,0,1.81854274266675,11.9095526521954,26.0008159669027,82.680293829362,2.02740364898454,41.2347463660723,40.7735026750773,11.3493648924757,0,0
81.2999999999975,0.0386942318422646,1.77658208004995,4.40844305216858,1.2829668254995,0.244721176492525,0,0,0,1.67454055763372,11.6027313731173,26.032592547194,83.0522966623232,2.03310974207637,41.3380396294232,40.8618779562874,11.3703134157434,0,0
81.3999999999975,0.0388164904704022,1.7801709216715,4.41920041441127,1.28553851110803,0.245056650920848,0,0,0,1.53537264463937,11.2662125517889,26.0611011955931,83.3853579855477,2.03826119095603,41.4339407402193,40.9429520556536,11.3895332019933,0,0
81.4999999999975,0.0389319952296685,1.78345875885951,4.42909342484713,1.28790574557547,0.245375989829408,0,0,0,1.40173022176516,10.904185033366,26.0859984042615,83.6764850654852,2.04280735194041,41.5217744806197,41.0160427214555,11.4068616721106,0,0
81.5999999999975,0.0390400441503139,1.78642012187983,4.43805467295428,1.29005013147417,0.245675599641875,0,0,0,1.27415467721348,10.5208240371273,26.1069828006481,83.9230739148753,2.04670375851973,41.6009451416817,41.080546902631,11.4221548907592,0,0
81.6999999999975,0.0391400084961834,1.78903302119044,4.44602545307296,1.29195553820638,0.245952068586295,0,0,0,1.15305084482701,10.1202378875494,26.1237962054126,84.122917459668,2.04991228136317,41.6709381023795,41.1359425723004,11.4352879693186,0,0
81.7999999999975,0.0392313364116998,1.79127900517794,4.45295587974846,1.29360816197191,0.24620220526202,0,0,0,1.03870007360616,9.70641925768949,26.136224213674,84.2742107548074,2.05240121936973,41.7313208662637,41.1817900152588,11.4461553583786,0,0
81.8999999999975,0.0393135558617074,1.79314317635927,4.45880493396577,1.29499656390723,0.246423076409811,0,0,0,0.931273050544138,9.28320131274691,26.1440962665008,84.3755528155234,2.05414531781197,41.7817434698256,41.2177324793026,11.4546710059681,0,0
81.9999999999975,0.0393862767214054,1.79461416481181,4.46354043436276,1.29611168376893,0.246612042276589,0,0,0,0.830842321231881,8.85421913842131,26.1472851952489,84.4259447072147,2.05512571174221,41.8219381889402,41.2434961027976,11.4607683599562,0,0
82.0999999999975,0.0394460175192286,1.79554341085807,4.46681471951915,1.2968414988536,0.246743840010673,0,0,0,0.800695537731494,8.4337903604453,26.1436190228215,84.4200694902924,2.05518068945743,41.8486946562205,41.2557828578809,11.4635164557492,0,0
82.1999999999975,0.0394889510753555,1.79579036722823,4.46839601790394,1.29706633066265,0.246779269211333,0,0,0,0.91411255750772,8.08112133421476,26.130941545446,84.3597731128229,2.05420394462821,41.8597543090653,41.2519511346415,11.4621210705386,0,0
82.2999999999975,0.0395175097795355,1.79548382211874,4.4687140455196,1.29686562323056,0.246718469815903,0,0,0,1.14927075239989,7.84638508196991,26.1109476418304,84.2624645311177,2.05243000064852,41.8590632289532,41.2356826312418,11.4575047847334,0,0
82.3999999999975,0.0395353752204745,1.7947845381647,4.46825854075665,1.2963490381658,0.246571750764489,0,0,0,1.48775287216266,7.75879894343576,26.0857186827579,84.148922421544,2.05015107630691,41.8512252709606,41.2114605015772,11.4507681214146,0,0
82.4999999999975,0.03954688340108,1.79386768231111,4.46754668864351,1.29564138863927,0.246355109552225,0,0,0,1.91395432083602,7.83220130090092,26.0574986292762,84.0413567804613,2.04768433161086,41.8411347349086,41.1841340012583,11.4430926545313,0,0
82.5999999999975,0.0395597222528449,1.79305374292934,4.46743491710827,1.29497667029298,0.246108289661801,0,0,0,2.3468554260037,8.06140073850854,26.0306504993914,83.9670355266135,2.04550205402896,41.8368159474692,41.1617497872286,11.4365648132396,0,0
82.6999999999974,0.0395820395601144,1.79267423927721,4.46873581631935,1.29460284120364,0.245881005639776,0,0,0,2.69378956179372,8.40239162407781,26.0097360616757,83.9483507409725,2.04405282252501,41.845900672344,41.1521118754081,11.4332388755777,0,0
82.7999999999974,0.039616078333569,1.79279969458418,4.4715962506826,1.29457673762726,0.245687486695729,0,0,0,2.96493116775413,8.81200969893669,25.9955632786999,83.9922443188027,2.04345951101761,41.8697970905697,41.1567809769183,11.4334627638307,0,0
82.8999999999974,0.039662979440497,1.79346299949579,4.47606513510062,1.29492553748148,0.245535876366321,0,0,0,3.16929854853989,9.25723941858322,25.9884679946745,84.100909253822,2.04377534245876,41.9089349803134,41.1762927736175,11.4373442804517,0,0
82.9999999999974,0.0397230895067243,1.79466881616367,4.48211783811015,1.29565482738639,0.245430279744742,0,0,0,3.31497150615945,9.71281538411411,25.9884368267153,84.2731031263163,2.04500233282117,41.9630264627395,41.2104387311818,11.4448164316825,0,0
83.0999999999974,0.0397961903240874,1.79640127371565,4.48967698608196,1.29675478306718,0.245372092966031,0,0,0,3.4092332881077,10.1594405482917,25.9952065389476,84.5051997693137,2.04710607063878,42.0312795353197,41.2584903671388,11.455690317307,0,0
83.1999999999974,0.0398816679907661,1.79862994809195,4.49862890552746,1.29820480729994,0.2453608871917,0,0,0,3.458674312624,10.5824529172106,26.0083404494458,84.7919880152032,2.05002698953783,42.112562891906,41.3193700390551,11.4696956578535,0,0
83.2999999999974,0.0399786361016683,1.80131435748227,4.50883602001409,1.29997694877689,0.245395002652657,0,0,0,3.46927173703057,10.9708266831723,26.0272852460895,85.1272559632162,2.05368868127774,42.2055281132619,41.3917765718746,11.4865106628186,0,0
83.3999999999974,0.0400860247059671,1.8044072771243,4.52014592745562,1.30203839288383,0.245471949853515,0,0,0,3.44645271212364,11.316421561492,26.0514123681702,85.5042074525017,2.05800389700321,42.308697847491,41.4742754710871,11.5057834593042,0,0
83.4999999999974,0.0402026442129209,1.80785715860804,4.53239792452796,1.30435326360086,0.245588680871528,0,0,0,3.3951460355873,11.6134152677901,26.0800477766274,85.9157535066261,2.06287882418585,42.4205282639398,41.5653625893254,11.5271471668301,0,0
83.5999999999974,0.0403272312238189,1.81160989059705,4.54542764515691,1.3068839233499,0.245741772543793,0,0,0,3.31982523607252,11.8578704899718,26.1124932551295,86.3547136776224,2.06821611802305,42.5394527145036,41.6635084960173,11.5502303470284,0,0
83.6999999999974,0.0404584814838617,1.81561008604229,4.55907034402287,1.30959191216225,0.24592754978062,0,0,0,3.22454515820536,12.0474002985283,26.1480416785113,86.8139541106803,2.07391705566637,42.6639120146562,41.7671891435821,11.5746641701214,0,0
83.7999999999974,0.0405950737647746,1.81980203523983,4.57316322719396,1.31243863094872,0.246142168349243,0,0,0,3.11297353434643,12.1809054418962,26.1859880716632,87.286482150258,2.07988308651012,42.792375396827,41.8749069945731,11.6000872994618,0,0
83.8999999999974,0.0407356874452704,1.82413042700176,4.58754712480565,1.31538584539217,0.24638167054521,0,0,0,2.9884186516907,12.2583640603279,26.2256377886627,87.7655117455933,2.08601697571697,42.9233550873933,41.985205635261,11.6261492216783,0,0
83.9999999999974,0.0408790157813196,1.82854091139684,4.60206771703296,1.31839606566637,0.24664202317009,0,0,0,2.85385396552898,12.2806595983132,26.2663127609537,88.2445096900669,2.09222367979876,43.055416611286,42.0966800321328,11.6525125405083,0,0
84.0999999999974,0.0410237762871304,1.83298055564445,4.61657646157218,1.32143284132036,0.246919144503166,0,0,0,2.71194032398428,12.249436568886,26.3073564756343,88.7172296078842,2.09841104937159,43.187186295444,42.2079839412978,11.6788545966283,0,0
84.1999999999974,0.0411687192279739,1.83739822835347,4.63093132435173,1.32446099893562,0.24720892506085,0,0,0,2.56504632990716,12.1669766843256,26.3481381303578,89.177738333485,2.1044904219984,43.3173569780304,42.317835507013,11.7048686619044,0,0
84.2999999999974,0.0413126349166024,1.84174493510948,4.64499738132241,1.32744684150288,0.247507245595188,0,0,0,2.41526725657553,12.0360899874677,26.3880562526628,89.6204376982662,2.11037714458334,43.4446925931699,42.4250217413013,11.7302648740286,0,0
84.3999999999973,0.0414543602754938,1.84597411941621,4.65864733470791,1.33035832206687,0.247809994800164,0,0,0,2.26444284620394,11.8600171944694,26.4265419550889,90.0400835751984,2.11599104791743,43.5680320577694,42.5284023277339,11.7547710181481,0,0
84.4999999999973,0.0415927849553037,1.85004193642427,4.67176196954246,1.33316519945007,0.248113088442891,0,0,0,2.1141742482915,11.6423406368273,26.4630619129423,90.4318032066759,2.12125688404424,43.6862927124628,42.6269130130766,11.7781332194913,0,0
84.5999999999973,0.0417268571700014,1.8539075021721,4.68423056383946,1.33583918035939,0.248412491030617,0,0,0,1.96584029479854,11.3869020705282,26.4971210915419,90.7911112612454,2.12610472889878,43.7984734443332,42.7195687217963,11.8001165805272,0,0
84.6999999999973,0.0418555893102785,1.85753311781425,4.69595125699306,1.3383540495952,0.248704240609042,0,0,0,1.82061325851628,11.0977262768893,26.5282652087792,91.1139246642614,2.13047034727909,43.9036575314628,42.8054664368919,11.8205057745413,0,0
84.7999999999973,0.0419780633216652,1.86088446622311,4.70683137506103,1.340685788207,0.248984476831074,0,0,0,1.67947419799074,10.778949865599,26.556082892883,91.3965759793009,2.13429551398178,44.001015189106,42.8837878266527,11.8391055923424,0,0
84.8999999999973,0.0420934357776484,1.86393077719737,4.71678770773481,1.34281267812798,0.249249472023526,0,0,0,1.54322795567287,10.4347550437298,26.5802074814144,91.6358249487215,2.1375282833793,44.089805757729,42.9538015541322,11.8557414285187,0,0
84.9999999999973,0.042200942538093,1.8666449571149,4.72574672958389,1.34471539097049,0.249495664611185,0,0,0,1.41251784461675,10.0693083629311,26.6003184033543,91.8288677102027,2.14012319945559,44.1693794496147,43.0148651797531,11.8702596871221,0,0
